X_lat,Y_lon,Z_depth
484403.39853559324,4407744.709762712,-3.974112877794812
484438.59989152546,4407744.709762712,-4.250842365653213
484473.8012474576,4407744.709762712,-4.189861880730726
484509.00260338985,4407744.709762712,-3.7912681802874184
484544.203959322,4407744.709762712,-3.0348334520977733
484579.40531525423,4407744.709762712,-1.9309684637216014
484614.60667118646,4407744.709762712,-0.48418724526653945
484649.8080271186,4407744.709762712,0.0
484685.00938305084,4407744.709762712,0.0
484720.21073898306,4407744.709762712,0.0
484755.4120949152,4407744.709762712,0.0
484790.61345084745,4407744.709762712,0.0
484825.8148067797,4407744.709762712,0.0
484861.01616271184,4407744.709762712,0.0
484896.21751864406,4407744.709762712,0.0
484931.4188745763,4407744.709762712,0.0
484966.62023050844,4407744.709762712,0.0
485001.82158644067,4407744.709762712,0.0
485037.02294237283,4407744.709762712,0.0
485072.22429830505,4407744.709762712,0.0
485107.4256542373,4407744.709762712,0.0
485142.62701016944,4407744.709762712,0.0
485177.82836610166,4407744.709762712,0.0
485213.0297220339,4407744.709762712,0.0
485248.23107796605,4407744.709762712,0.0
485283.43243389827,4407744.709762712,0.0
485318.6337898305,4407744.709762712,0.0
485353.83514576266,4407744.709762712,0.0
484227.39175593224,4407785.730872882,0.0
484262.5931118644,4407785.730872882,0.0
484297.79446779663,4407785.730872882,-1.102065295564463
484332.99582372885,4407785.730872882,-2.5102868851601214
484368.197179661,4407785.730872882,-3.5315370924918272
484403.39853559324,4407785.730872882,-4.172755902539737
484438.59989152546,4407785.730872882,-4.4394804321316315
484473.8012474576,4407785.730872882,-4.332638237625799
484509.00260338985,4407785.730872882,-3.8525688661804924
484544.203959322,4407785.730872882,-2.999508695807803
484579.40531525423,4407785.730872882,-1.7719936424637814
484614.60667118646,4407785.730872882,-0.15512699469168523
484649.8080271186,4407785.730872882,0.0
484685.00938305084,4407785.730872882,0.0
484720.21073898306,4407785.730872882,0.0
484755.4120949152,4407785.730872882,0.0
484790.61345084745,4407785.730872882,0.0
484825.8148067797,4407785.730872882,0.0
484861.01616271184,4407785.730872882,0.0
484896.21751864406,4407785.730872882,0.0
484931.4188745763,4407785.730872882,0.0
484966.62023050844,4407785.730872882,0.0
485001.82158644067,4407785.730872882,0.0
485037.02294237283,4407785.730872882,0.0
485072.22429830505,4407785.730872882,0.0
485107.4256542373,4407785.730872882,0.0
485142.62701016944,4407785.730872882,0.0
485177.82836610166,4407785.730872882,0.0
485213.0297220339,4407785.730872882,0.0
485248.23107796605,4407785.730872882,0.0
485283.43243389827,4407785.730872882,0.0
485318.6337898305,4407785.730872882,0.0
485353.83514576266,4407785.730872882,0.0
485389.0365016949,4407785.730872882,0.0
484227.39175593224,4407826.751983051,0.0
484262.5931118644,4407826.751983051,0.0
484297.79446779663,4407826.751983051,-0.9026144544289653
484332.99582372885,4407826.751983051,-2.42682698848603
484368.197179661,4407826.751983051,-3.546050055767789
484403.39853559324,4407826.751983051,-4.260547655130445
484438.59989152546,4407826.751983051,-4.570363831545237
484473.8012474576,4407826.751983051,-4.47554370876842
484509.00260338985,4407826.751983051,-3.976320441725627
484544.203959322,4407826.751983051,-3.072891089878184
484579.40531525423,4407826.751983051,-1.7655503286000171
484614.60667118646,4407826.751983051,-0.04888948075505824
484649.8080271186,4407826.751983051,0.0
484685.00938305084,4407826.751983051,0.0
484720.21073898306,4407826.751983051,0.0
484755.4120949152,4407826.751983051,0.0
484790.61345084745,4407826.751983051,0.0
484825.8148067797,4407826.751983051,0.0
484861.01616271184,4407826.751983051,0.0
484896.21751864406,4407826.751983051,0.0
484931.4188745763,4407826.751983051,0.0
484966.62023050844,4407826.751983051,0.0
485001.82158644067,4407826.751983051,0.0
485037.02294237283,4407826.751983051,0.0
485072.22429830505,4407826.751983051,0.0
485107.4256542373,4407826.751983051,0.0
485142.62701016944,4407826.751983051,0.0
485177.82836610166,4407826.751983051,0.0
485213.0297220339,4407826.751983051,0.0
485248.23107796605,4407826.751983051,0.0
485283.43243389827,4407826.751983051,0.0
485318.6337898305,4407826.751983051,0.0
485353.83514576266,4407826.751983051,0.0
485389.0365016949,4407826.751983051,0.0
485424.2378576271,4407826.751983051,0.0
484227.39175593224,4407867.773093221,0.0
484262.5931118644,4407867.773093221,-0.18769899122213615
484297.79446779663,4407867.773093221,-0.7067987196262271
484332.99582372885,4407867.773093221,-2.012295458640735
484368.197179661,4407867.773093221,-3.250552382558443
484403.39853559324,4407867.773093221,-4.085001925370277
484438.59989152546,4407867.773093221,-4.509893560450887
484473.8012474576,4407867.773093221,-4.525540308855189
484509.00260338985,4407867.773093221,-4.138532565981734
484544.203959322,4407867.773093221,-3.3498749084344843
484579.40531525423,4407867.773093221,-2.161398110753296
484614.60667118646,4407867.773093221,-0.11147153962218834
484649.8080271186,4407867.773093221,0.0
484685.00938305084,4407867.773093221,0.0
484720.21073898306,4407867.773093221,0.0
484755.4120949152,4407867.773093221,0.0
484790.61345084745,4407867.773093221,0.0
484825.8148067797,4407867.773093221,0.0
484861.01616271184,4407867.773093221,0.0
484896.21751864406,4407867.773093221,0.0
484931.4188745763,4407867.773093221,0.0
484966.62023050844,4407867.773093221,0.0
485001.82158644067,4407867.773093221,0.0
485037.02294237283,4407867.773093221,0.0
485072.22429830505,4407867.773093221,0.0
485107.4256542373,4407867.773093221,0.0
485142.62701016944,4407867.773093221,0.0
485177.82836610166,4407867.773093221,0.0
485213.0297220339,4407867.773093221,0.0
485248.23107796605,4407867.773093221,0.0
485283.43243389827,4407867.773093221,0.0
485318.6337898305,4407867.773093221,0.0
485353.83514576266,4407867.773093221,0.0
485389.0365016949,4407867.773093221,0.0
485424.2378576271,4407867.773093221,0.0
485459.43921355926,4407867.773093221,0.0
485494.6405694915,4407867.773093221,0.0
484227.39175593224,4407908.79420339,0.0
484262.5931118644,4407908.79420339,-0.34629024221460375
484297.79446779663,4407908.79420339,-0.7507524963960488
484332.99582372885,4407908.79420339,-1.5697686026508468
484368.197179661,4407908.79420339,-2.9145726237618943
484403.39853559324,4407908.79420339,-3.8561881182323727
484438.59989152546,4407908.79420339,-4.395184156966745
484473.8012474576,4407908.79420339,-4.532595061471701
484509.00260338985,4407908.79420339,-4.268998193713139
484544.203959322,4407908.79420339,-3.6058992416042823
484579.40531525423,4407908.79420339,-2.5407421128564778
484614.60667118646,4407908.79420339,-1.0756993693975074
484649.8080271186,4407908.79420339,0.0
484685.00938305084,4407908.79420339,0.0
484720.21073898306,4407908.79420339,0.0
484755.4120949152,4407908.79420339,0.0
484790.61345084745,4407908.79420339,0.0
484825.8148067797,4407908.79420339,0.0
484861.01616271184,4407908.79420339,0.0
484896.21751864406,4407908.79420339,0.0
484931.4188745763,4407908.79420339,0.0
484966.62023050844,4407908.79420339,0.0
485001.82158644067,4407908.79420339,0.0
485037.02294237283,4407908.79420339,0.0
485072.22429830505,4407908.79420339,0.0
485107.4256542373,4407908.79420339,0.0
485142.62701016944,4407908.79420339,0.0
485177.82836610166,4407908.79420339,0.0
485213.0297220339,4407908.79420339,0.0
485248.23107796605,4407908.79420339,0.0
485283.43243389827,4407908.79420339,0.0
485318.6337898305,4407908.79420339,0.0
485353.83514576266,4407908.79420339,0.0
485389.0365016949,4407908.79420339,0.0
485424.2378576271,4407908.79420339,0.0
485459.43921355926,4407908.79420339,0.0
485494.6405694915,4407908.79420339,0.0
485529.84192542365,4407908.79420339,0.0
484227.39175593224,4407949.81531356,0.0
484262.5931118644,4407949.81531356,-0.31781654571285556
484297.79446779663,4407949.81531356,-0.6514100582128559
484332.99582372885,4407949.81531356,-1.099388020529205
484368.197179661,4407949.81531356,-2.562976858189979
484403.39853559324,4407949.81531356,-3.618608039293845
484438.59989152546,4407949.81531356,-4.265243365612671
484473.8012474576,4407949.81531356,-4.511143340837172
484509.00260338985,4407949.81531356,-4.357304184634225
484544.203959322,4407949.81531356,-3.8058364012949575
484579.40531525423,4407949.81531356,-2.8596589712734706
484614.60667118646,4407949.81531356,-1.5239927455974611
484649.8080271186,4407949.81531356,0.0
484685.00938305084,4407949.81531356,0.0
484720.21073898306,4407949.81531356,0.0
484755.4120949152,4407949.81531356,0.0
484790.61345084745,4407949.81531356,0.0
484825.8148067797,4407949.81531356,0.0
484861.01616271184,4407949.81531356,0.0
484896.21751864406,4407949.81531356,0.0
484931.4188745763,4407949.81531356,0.0
484966.62023050844,4407949.81531356,0.0
485001.82158644067,4407949.81531356,0.0
485037.02294237283,4407949.81531356,0.0
485072.22429830505,4407949.81531356,0.0
485107.4256542373,4407949.81531356,0.0
485142.62701016944,4407949.81531356,0.0
485177.82836610166,4407949.81531356,0.0
485213.0297220339,4407949.81531356,0.0
485248.23107796605,4407949.81531356,0.0
485283.43243389827,4407949.81531356,0.0
485318.6337898305,4407949.81531356,0.0
485353.83514576266,4407949.81531356,0.0
485389.0365016949,4407949.81531356,0.0
485424.2378576271,4407949.81531356,0.0
485459.43921355926,4407949.81531356,0.0
485494.6405694915,4407949.81531356,0.0
485529.84192542365,4407949.81531356,0.0
485565.0432813559,4407949.81531356,0.0
484227.39175593224,4407990.83642373,0.0
484262.5931118644,4407990.83642373,-0.2361927595814317
484297.79446779663,4407990.83642373,-0.5610523885058101
484332.99582372885,4407990.83642373,-0.8859120174301887
484368.197179661,4407990.83642373,-2.1599005263310946
484403.39853559324,4407990.83642373,-3.326976686424346
484438.59989152546,4407990.83642373,-4.093236010235117
484473.8012474576,4407990.83642373,-4.459159222159614
484509.00260338985,4407990.83642373,-4.426598848071593
484544.203959322,4407990.83642373,-3.9934055608965933
484579.40531525423,4407990.83642373,-3.1594404428308347
484614.60667118646,4407990.83642373,-2.129553259553653
484649.8080271186,4407990.83642373,-0.4076315440385334
484685.00938305084,4407990.83642373,0.0
484720.21073898306,4407990.83642373,0.0
484755.4120949152,4407990.83642373,0.0
484790.61345084745,4407990.83642373,0.0
484825.8148067797,4407990.83642373,0.0
484861.01616271184,4407990.83642373,0.0
484896.21751864406,4407990.83642373,0.0
484931.4188745763,4407990.83642373,0.0
484966.62023050844,4407990.83642373,0.0
485001.82158644067,4407990.83642373,0.0
485037.02294237283,4407990.83642373,0.0
485072.22429830505,4407990.83642373,0.0
485107.4256542373,4407990.83642373,0.0
485142.62701016944,4407990.83642373,0.0
485177.82836610166,4407990.83642373,0.0
485213.0297220339,4407990.83642373,0.0
485248.23107796605,4407990.83642373,0.0
485283.43243389827,4407990.83642373,0.0
485318.6337898305,4407990.83642373,0.0
485353.83514576266,4407990.83642373,0.0
485389.0365016949,4407990.83642373,0.0
485424.2378576271,4407990.83642373,0.0
485459.43921355926,4407990.83642373,0.0
485494.6405694915,4407990.83642373,0.0
485529.84192542365,4407990.83642373,0.0
485565.0432813559,4407990.83642373,0.0
485600.2446372881,4407990.83642373,0.0
484227.39175593224,4408031.857533899,0.0
484262.5931118644,4408031.857533899,-0.23426287901440773
484297.79446779663,4408031.857533899,-0.5208359203784376
484332.99582372885,4408031.857533899,-0.8067659757742953
484368.197179661,4408031.857533899,-1.7489156881111838
484403.39853559324,4408031.857533899,-3.0221341082243596
484438.59989152546,4408031.857533899,-3.8945798011137778
484473.8012474576,4408031.857533899,-4.367803933845942
484509.00260338985,4408031.857533899,-4.443408911701738
484544.203959322,4408031.857533899,-4.147600697745867
484579.40531525423,4408031.857533899,-3.739475724313584
484614.60667118646,4408031.857533899,-2.9661718234632195
484649.8080271186,4408031.857533899,-1.5773889608645415
484685.00938305084,4408031.857533899,0.0
484720.21073898306,4408031.857533899,0.0
484755.4120949152,4408031.857533899,0.0
484790.61345084745,4408031.857533899,0.0
484825.8148067797,4408031.857533899,0.0
484861.01616271184,4408031.857533899,0.0
484896.21751864406,4408031.857533899,0.0
484931.4188745763,4408031.857533899,0.0
484966.62023050844,4408031.857533899,0.0
485001.82158644067,4408031.857533899,0.0
485037.02294237283,4408031.857533899,0.0
485072.22429830505,4408031.857533899,0.0
485107.4256542373,4408031.857533899,0.0
485142.62701016944,4408031.857533899,0.0
485177.82836610166,4408031.857533899,0.0
485213.0297220339,4408031.857533899,0.0
485248.23107796605,4408031.857533899,0.0
485283.43243389827,4408031.857533899,0.0
485318.6337898305,4408031.857533899,0.0
485353.83514576266,4408031.857533899,0.0
485389.0365016949,4408031.857533899,0.0
485424.2378576271,4408031.857533899,0.0
485459.43921355926,4408031.857533899,0.0
485494.6405694915,4408031.857533899,0.0
485529.84192542365,4408031.857533899,0.0
485565.0432813559,4408031.857533899,0.0
485600.2446372881,4408031.857533899,0.0
485635.44599322026,4408031.857533899,0.0
485670.6473491525,4408031.857533899,0.0
484262.5931118644,4408072.878644068,-0.077152190216766
484297.79446779663,4408072.878644068,-0.36661559848787856
484332.99582372885,4408072.878644068,-0.6776258636651036
484368.197179661,4408072.878644068,-1.2840074708571225
484403.39853559324,4408072.878644068,-2.6748234242720157
484438.59989152546,4408072.878644068,-3.666256745944592
484473.8012474576,4408072.878644068,-4.258288671391456
484509.00260338985,4408072.878644068,-4.47116146549311
484544.203959322,4408072.878644068,-4.509190208459865
484579.40531525423,4408072.878644068,-4.302916008647431
484614.60667118646,4408072.878644068,-3.7966907280613116
