X_lat,Y_lon,Z_depth
485338.4215790623,4408748.505709238,-5.599812072251656
485312.0072525529,4408771.378261728,-5.847224646061033
485285.5929260435,4408794.250814218,-6.09463721987041
485259.1785995341,4408817.123366707,-6.342049793679787
485367.95110921207,4408728.40198974,-5.346035170857925
485341.639986961,4408750.946613005,-5.5931535561134265
485315.3288647098,4408773.49123627,-5.840271941368927
485289.01774245873,4408796.035859535,-6.087390326624429
485262.70662020764,4408818.5804828005,-6.334508711879931
485371.0663128525,4408731.170822732,-5.326942188104861
485344.8583948597,4408753.387516772,-5.573178007698736
485318.65047686687,4408775.604210813,-5.81941382729261
485292.442558874,4408797.820904853,-6.0656496468864844
485266.23464088124,4408820.037598893,-6.311885466480359
485374.1815164929,4408733.939655723,-5.295120550183087
485348.0768027584,4408755.828420538,-5.539885427007584
485321.9720890239,4408777.717185355,-5.7846503038320805
485295.8673752894,4408799.605950171,-6.029415180656577
485269.76266155485,4408821.4947149865,-6.2741800574810735
485377.2967201333,4408736.708488715,-5.250570257092605
485351.29521065706,4408758.269324306,-5.493275814039972
485325.29370118084,4408779.830159897,-5.735981370987339
485299.2921917046,4408801.3909954885,-5.9786869279347075
485273.2906822284,4408822.95183108,-6.221392484882075
485380.4119237737,4408739.477321706,-5.193291308833413
485354.5136185558,4408760.7102280725,-5.4333491687959
485328.6153133379,4408781.94313444,-5.673407028758387
485302.7170081199,4408803.176040807,-5.913464888720874
485276.818702902,4408824.4089471735,-6.15352274868336
485383.5271274141,4408742.246154698,-5.123283705405512
485357.7320264545,4408763.15113184,-5.360105491275367
485331.93692549487,4408784.056108982,-5.596927277145223
485306.1418245352,4408804.961086124,-5.833749063015079
485280.3467235756,4408825.866063267,-6.070570848884934
485386.6423310545,4408745.0149876885,-5.0405474468089
485360.95043435314,4408765.5920356065,-5.273544781478373
485335.25853765185,4408786.1690835245,-5.5065421161478465
485309.5666409505,4408806.7461314425,-5.739539450817319
485283.87474424916,4408827.3231793605,-5.972536785486792
485389.7575346949,4408747.78382068,-4.945082533043581
485364.1688422519,4408768.0329393735,-5.17366703940492
485338.58014980884,4408788.282058067,-5.4022515457662585
485312.9914573658,4408808.53117676,-5.630836052127597
485287.40276492276,4408828.780295453,-5.859420558488936
485392.87273833534,4408750.552653671,-4.836888964109551
485367.3872501506,4408770.4738431405,-5.060472265055005
485341.9017619658,4408790.395032609,-5.284055566000459
485316.4162737811,4408810.316222077,-5.507638866945912
485290.93078559637,4408830.2374115465,-5.731222167891366
485395.9879419757,4408753.321486663,-4.715966740006813
485370.60565804923,4408772.914746908,-4.93396045842863
485345.2233741228,4408792.508007152,-5.151954176850447
485319.8410901964,4408812.101267396,-5.369947895272265
485294.4588062699,4408831.69452764,-5.587941613694082
485399.1031456161,4408756.090319654,-4.582315860735364
485373.82406594796,4408775.355650674,-4.794131619525794
485348.5449862798,4408794.620981693,-5.005947378316224
485323.2659066117,4408813.886312714,-5.217763137106653
485297.9868269435,4408833.1516437335,-5.429578895897083
485402.21834925655,4408758.859152646,-4.435936326295207
485377.0424738467,4408777.796554441,-4.640985748346497
485351.86659843684,4408796.733956236,-4.846035170397789
485326.690723027,4408815.671358032,-5.0510845924490795
485301.51484761713,4408834.608759827,-5.25613401450037
485405.3335528969,4408761.627985637,-4.2768281366863405
485380.2608817454,4408780.237458208,-4.474522844890742
485355.18821059377,4408798.846930779,-4.672217553095143
485330.1155394422,4408817.4564033495,-4.869912261299543
485305.0428682907,4408836.0658759205,-5.067606969503944
485408.44875653734,4408764.396818629,-4.104991291908763
485383.47928964405,4408782.678361975,-4.294742909158523
485358.5098227508,4408800.959905321,-4.484494526408283
485333.5403558576,4408819.241448668,-4.674246143658043
485308.5708889643,4408837.522992014,-4.863997760907803
485411.56396017777,4408767.165651619,-3.9204257919624785
485386.6976975428,4408785.119265741,-4.1016459411498465
485361.83143490786,4408803.072879863,-4.2828660903372135
485336.9651722729,4408821.026493985,-4.4640862395245815
485312.0989096379,4408838.9801081065,-4.6453063887119495
485414.67916381813,4408769.934484611,-3.7231316368474836
485389.91610544146,4408787.560169509,-3.895231940864708
485365.1530470648,4408805.185854405,-4.067332244881932
485340.3899886881,4408822.811539303,-4.239432548899156
485315.62693031144,4408840.4372242,-4.41153285291638
485417.79436745855,4408772.703317602,-3.513108826563779
485393.1345133402,4408790.001073275,-3.6755009083031087
485368.4746592218,4408807.298828948,-3.8378929900424383
485343.8148051034,4408824.596584621,-4.000285071781768
485319.15495098504,4408841.8943402935,-4.162677153521098
485420.9095710989,4408775.472150593,-3.2903573611113672
485396.35292123887,4408792.441977042,-3.4424528434650505
485371.79627137876,4408809.41180349,-3.594548325818734
485347.2396215187,4408826.381629938,-3.746643808172417
485322.68297165865,4408843.351456387,-3.8987392905261005
485424.02477473934,4408778.240983585,-3.054877240490242
485399.57132913754,4408794.882880809,-3.1960877463505284
485375.1178835358,4408811.524778033,-3.3372982522108154
485350.664437934,4408828.166675257,-3.4785087580711025
485326.2109923322,4408844.80857248,-3.619719263931389
485427.13997837977,4408781.009816576,-2.8066684647004116
485402.7897370363,4408797.323784575,-2.93640561695955
485378.4394956928,4408813.637752575,-3.066142769218688
485354.0892543493,4408829.951720575,-3.195879921477826
485329.7390130058,4408846.265688574,-3.3256170737369644
485430.25518202013,4408783.778649568,-2.5457310337418697
485406.00814493495,4408799.764688343,-2.6634064552921077
485381.7611078498,4408815.750727117,-2.7810818768423458
485357.5140707646,4408831.736765892,-2.8987572983925842
485333.2670336794,4408847.722804667,-3.0164327199428222
485433.37038566056,4408786.5474825585,-2.2720649476146186
485409.2265528337,4408802.205592109,-2.377090261348206
485385.08272000676,4408817.863701659,-2.482115575081794
485360.93888717983,4408833.52181121,-2.5871408888153815
485336.79505435296,4408849.17992076,-2.692166202548969
485436.485589301,4408789.31631555,-1.9856702063186598
485412.44496073236,4408804.646495876,-2.0774570351278454
485388.40433216374,4408819.976676201,-2.1692438639370306
485364.3637035952,4408835.306856528,-2.261030692746216
485340.32307502656,4408850.6370368535,-2.3528175215554015
485439.60079294135,4408792.085148541,-1.686546809853988
485415.66336863104,4408807.087399643,-1.764506776631021
485391.7259443208,4408822.089650745,-1.842466743408054
485367.7885200105,4408837.091901845,-1.920426710185087
485343.85109570017,4408852.094152947,-1.99838667696212
485442.71599658177,4408794.853981533,-1.3746947582206106
485418.8817765298,4408809.52830341,-1.438239485857739
485395.0475564777,4408824.202625287,-1.5017842134948673
485371.2133364257,4408838.876947164,-1.5653289411319957
485347.3791163737,4408853.55126904,-1.628873668769124
485445.8312002222,4408797.622814524,-1.050114051418522
485422.1001844285,4408811.969207177,-1.098655162807995
485398.36916863476,4408826.315599829,-1.1471962741974682
485374.638152841,4408840.661992481,-1.1957373855869413
485350.9071370473,4408855.008385134,-1.2442784969764142
485448.94640386256,4408800.391647516,-0.712804689447724
485425.3185923272,4408814.410110944,-0.7457538074817905
485401.69078079175,4408828.428574372,-0.7787029255158571
485378.0629692563,4408842.447037799,-0.8116520435499237
485354.43515772093,4408856.465501227,-0.8446011615839902
485452.061607503,4408803.160480507,-0.36276667230821674
485428.53700022586,4408816.85101471,-0.3795354198791256
485405.01239294873,4408830.541548913,-0.3963041674500345
485381.4877856716,4408844.232083117,-0.41307291502094334
485357.9631783945,4408857.92261732,-0.4298416625918522
485455.1768111434,4408805.929313499,0.0
485431.7554081246,4408819.291918477,0.0
485408.3340051058,4408832.6545234565,0.0
485384.9126020869,4408846.017128435,0.0
485361.4911990681,4408859.379733413,0.0
485160.39402067364,4408776.324116093,-0.42984166259185236
485262.0543770151,4408857.942745396,-0.4994393166258873
485363.71473335655,4408939.5613747,-0.5690369706599222
485465.375089698,4409021.1800040025,-0.6386346246939572
485567.03544603946,4409102.798633305,-0.7082322787279921
485163.9220413472,4408777.781232187,-0.8446011615839906
485263.83775403013,4408858.145990793,-0.9813544467034978
485363.753466713,4408938.510749398,-1.118107731823005
485463.6691793959,4409018.875508004,-1.254861016942512
485563.5848920788,4409099.24026661,-1.3916143020620193
485167.4500620208,4408779.23834828,-1.2442784969764147
485265.62113104516,4408858.349236188,-1.4457453902328314
485363.7922000695,4408937.460124098,-1.6472122834892484
485461.9632690939,4409016.571012007,-1.8486791767456654
485560.13433811825,4409095.681899915,-2.050146070002082
485170.9780826944,4408780.695464373,-1.6288736687691248
485267.4045080602,4408858.552481584,-1.8926121472138886
485363.83093342604,4408936.409498797,-2.1563506256586527
485460.25735879183,4409014.266516009,-2.4200891041034165
485556.6837841576,4409092.123533221,-2.6838275825481803
485174.50610336795,4408782.152580466,-1.9983866769621206
485269.1878850752,4408858.755726981,-2.321954717646669
485363.8696667825,4408935.358873496,-2.645522758331217
485458.5514484898,4409011.962020011,-2.969090799015765
485553.23323019705,4409088.565166526,-3.2926588397003136
485178.03412404156,4408783.60969656,-2.3528175215554024
485270.97126209026,4408858.958972378,-2.7337731015311726
485363.90840013896,4408934.308248196,-3.114728681506943
485456.8455381877,4409009.657524013,-3.4956842614827126
485549.7826762364,4409085.006799831,-3.876639841458483
485181.56214471516,4408785.066812653,-2.6921662025489703
485272.75463910535,4408859.1622177735,-3.1280672988673994
485363.9471334955,4408933.257622895,-3.563968395185828
485455.13962788566,4409007.353028016,-3.999869491504257
485546.33212227584,4409081.448433137,-4.435770587822686
485185.0901653887,4408786.523928747,-3.0164327199428236
485274.5380161203,4408859.36546317,-3.5048373096553496
485363.985866852,4408932.206997594,-3.993241899367875
485453.4337175836,4409005.0485320175,-4.481646489080401
485542.8815683152,4409077.890066441,-4.970051078792927
485188.6181860623,4408787.98104484,-3.3256170737369635
485276.3213931354,4408859.568708567,-3.864083133895023
485364.0246002085,4408931.156372294,-4.4025491940530825
485451.72780728154,4409002.74403602,-4.941015254211142
485539.43101435463,4409074.331699747,-5.479481314369202
485192.1462067359,4408789.438160934,-3.6197192639313887
485278.10477015044,4408859.771953963,-4.205804771586419
485364.06333356496,4408930.105746992,-4.79189027924145
485450.0218969795,4409000.439540022,-5.3779757868964815
485535.980460394,4409070.773333051,-5.964061294551512
485195.6742274095,4408790.895277026,-3.8987392905261
485279.8881471655,4408859.975199359,-4.530002222729539
485364.1020669214,4408929.055121692,-5.161265154932979
485448.3159866774,4408998.135044024,-5.792528087136418
485532.5299064334,4409067.214966357,-6.423791019339857
485199.2022480831,4408792.35239312,-4.162677153521097
485281.6715241805,4408860.178444755,-4.836675487324382
485364.14080027794,4408928.004496391,-5.510673821127668
485446.61007637536,4408995.830548027,-6.184672154930953
485529.0793524728,4409063.656599662,-6.858670488734239
485202.7302687567,4408793.809509213,-4.4115328529163795
485283.4549011956,4408860.381690152,-5.125824565370949
485364.17953363445,4408926.95387109,-5.840116277825517
485444.9041660733,4408993.526052028,-6.554407990280087
485525.6287985122,4409060.098232967,-7.268699702734656
485206.25828943023,4408795.266625307,-4.645306388711949
485285.23827821057,4408860.584935548,-5.3974494568692375
485364.2182669909,4408925.90324579,-6.149592525026527
485443.19825577125,4408991.221556031,-6.901735593183816
485522.1782445516,4409056.539866272,-7.653878661341105
485209.78631010384,4408796.7237414,-4.863997760907804
485287.02165522566,4408860.7881809445,-5.651550161819252
485364.2570003474,4408924.852620489,-6.439102562730699
485441.4923454692,4408988.917060033,-7.2266549636421455
485518.727690591,4409052.981499578,-8.014207364553593
485213.31433077744,4408798.180857494,-5.067606969503943
485288.8050322407,4408860.991426341,-5.888126680220987
485364.2957337039,4408923.801995188,-6.70864639093803
485439.78643516713,4408986.612564035,-7.529166101655074
485515.2771366304,4409049.423132882,-8.349685812372117
485216.842351451,4408799.637973586,-5.25613401450037
485290.5884092557,4408861.194671737,-6.107179012074446
485364.3344670604,4408922.751369887,-6.9582240096485215
485438.0805248651,4408984.308068037,-7.809269007222597
485511.8265826698,4409045.864766188,-8.660314004796673
485220.3703721246,4408801.09508968,-5.429578895897083
485292.37178627076,4408861.397917133,-6.308707157379629
485364.3732004169,4408921.700744586,-7.187835418862175
485436.374614563,4408982.00357204,-8.06696368034472
485508.3760287092,4409042.3063994935,-8.946091941827268
485223.8983927982,4408802.552205773,-5.587941613694081
485294.1551632858,4408861.60116253,-6.492711116136535
485364.41193377343,4408920.650119286,-7.397480618578989
485434.668704261,4408979.699076042,-8.302250121021443
485504.9254747486,4409038.748032798,-9.207019623463896
485227.42641347175,4408804.009321867,-5.7312221678913655
485295.9385403008,4408861.804407926,-6.659190888345164
485364.45066712983,4408919.599493985,-7.587159608798963
485432.9627939589,4408977.394580044,-8.51512832925276
485501.47492078796,4409035.189666104,-9.44309704970656
485230.95443414536,4408805.46643796,-5.859420558488935
485297.72191731585,4408862.007653322,-6.808146474005516
485364.48940048635,4408918.548868684,-7.756872389522097
485431.2568836569,4408975.090084047,-8.705598305038677
485498.0243668274,4409031.631299409,-9.654324220555258
485234.48245481896,4408806.9235540535,-5.972536785486791
485299.5052943309,4408862.210898719,-6.9395778731175914
485364.52813384286,4408917.498243384,-7.906618960748393
485429.55097335484,4408972.785588048,-8.873660048379193
485494.57381286676,4409028.072932714,-9.840701136009994
485238.0104754925,4408808.380670147,-6.070570848884933
485301.2886713459,4408862.4141441155,-7.053485085681391
485364.5668671994,4408916.447618083,-8.036399322477848
485427.8450630528,4408970.481092051,-9.019313559274305
485491.1232589062,4409024.514566019,-10.002227796070764
485241.5384961661,4408809.83778624,-6.1535227486833595
485303.07204836095,4408862.61738951,-7.149868111696913
485364.60560055583,4408915.396992782,-8.146213474710464
485426.1391527507,4408968.176596053,-9.142558837724017
485487.67270494555,4409020.956199324,-10.13890420073757
485245.0665168397,4408811.294902333,-6.221392484882074
485304.85542537604,4408862.820634907,-7.228726951164159
485364.64433391235,4408914.346367481,-8.236061417446244
485424.43324244866,4408965.872100055,-9.243395883728327
485484.222150985,4409017.397832629,-10.250730350010413
485248.5945375133,4408812.752018427,-6.2741800574810735
485306.638802391,4408863.023880304,-7.290061604083127
485364.6830672688,4408913.29574218,-8.30594315068518
485422.7273321466,4408963.5676040575,-9.321824697287234
485480.77159702434,4409013.839465935,-10.337706243889288
485252.1225581869,4408814.20913452,-6.3118854664803585
485308.4221794061,4408863.2271257,-7.333872070453818
485364.7218006253,4408912.24511688,-8.355858674427278
485421.02142184455,4408961.26310806,-9.377845278400738
485477.32104306377,4409010.281099239,-10.399831882374198
485255.6505788605,4408815.6662506135,-6.33450871187993
485310.20555642113,4408863.430371096,-7.360158350276233
485364.76053398184,4408911.194491579,-8.385807988672537
485419.3155115425,4408958.958612062,-9.411457627068842
485473.87048910314,4409006.722732545,-10.437107265465144
485259.1785995341,4408817.123366707,-6.342049793679787
485311.9889334362,4408863.633616493,-7.368920443550373
485364.79926733836,4408910.143866278,-8.395791093420957
485417.60960124043,4408956.654116064,-9.422661743291542
485470.41993514256,4409003.16436585,-10.449532393162128
485259.1785995341,4408817.123366707,-6.342049793679787
485311.9889334362,4408863.633616493,-7.368920443550373
485364.79926733836,4408910.143866278,-8.395791093420957
485417.60960124043,4408956.654116064,-9.422661743291542
485470.41993514256,4409003.16436585,-10.449532393162128
485262.70662020764,4408818.5804828005,-6.334508711879931
485313.7723104512,4408863.836861889,-7.360158350276234
485364.83800069476,4408909.093240978,-8.385807988672537
485415.9036909384,4408954.349620067,-9.411457627068842
485466.96938118193,4408999.605999155,-10.437107265465144
485266.23464088124,4408820.037598893,-6.311885466480359
485315.5556874663,4408864.040107285,-7.333872070453819
485364.8767340513,4408908.042615676,-8.355858674427278
485414.1977806363,4408952.045124069,-9.377845278400738
485463.51882722136,4408996.0476324605,-10.399831882374198
485269.76266155485,4408821.4947149865,-6.2741800574810735
485317.3390644813,4408864.243352681,-7.290061604083126
485364.9154674078,4408906.991990376,-8.30594315068518
485412.49187033426,4408949.740628071,-9.321824697287234
485460.0682732607,4408992.489265766,-10.337706243889286
485273.2906822284,4408822.95183108,-6.221392484882075
485319.12244149635,4408864.446598077,-7.228726951164158
485364.9542007643,4408905.941365075,-8.236061417446242
485410.7859600322,4408947.436132073,-9.243395883728326
485456.61771930015,4408988.930899071,-10.250730350010409
485276.818702902,4408824.4089471735,-6.15352274868336
485320.9058185114,4408864.649843474,-7.149868111696913
485364.99293412076,4408904.890739774,-8.146213474710464
485409.08004973014,4408945.131636076,-9.142558837724017
485453.1671653395,4408985.372532376,-10.138904200737569
485280.3467235756,4408825.866063267,-6.070570848884934
485322.6891955264,4408864.853088871,-7.053485085681391
485365.0316674773,4408903.840114474,-8.036399322477848
485407.37413942814,4408942.827140078,-9.019313559274307
485449.71661137894,4408981.814165682,-10.002227796070764
485283.87474424916,4408827.3231793605,-5.972536785486792
485324.47257254145,4408865.056334266,-6.939577873117592
485365.07040083373,4408902.789489173,-7.906618960748393
485405.668229126,4408940.52264408,-8.873660048379193
485446.2660574183,4408978.255798986,-9.840701136009994
485287.40276492276,4408828.780295453,-5.859420558488936
485326.2559495565,4408865.259579662,-6.808146474005517
485365.10913419025,4408901.738863872,-7.756872389522098
485403.962318824,4408938.2181480825,-8.705598305038679
485442.81550345774,4408974.697432292,-9.65432422055526
485290.93078559637,4408830.2374115465,-5.731222167891366
485328.03932657157,4408865.462825059,-6.659190888345165
485365.14786754677,4408900.688238571,-7.587159608798963
485402.2564085219,4408935.913652084,-8.51512832925276
485439.3649494971,4408971.139065596,-9.44309704970656
485294.4588062699,4408831.69452764,-5.587941613694082
485329.82270358654,4408865.666070456,-6.492711116136535
485365.1866009032,4408899.63761327,-7.397480618578989
485400.5504982199,4408933.609156086,-8.30225012102144
485435.9143955365,4408967.580698902,-9.207019623463895
485297.9868269435,4408833.1516437335,-5.429578895897083
485331.60608060163,4408865.8693158515,-6.308707157379629
485365.2253342597,4408898.58698797,-7.187835418862175
485398.8445879178,4408931.304660089,-8.06696368034472
485432.4638415759,4408964.022332207,-8.946091941827268
485301.51484761713,4408834.608759827,-5.25613401450037
485333.38945761666,4408866.072561248,-6.107179012074446
485365.2640676162,4408897.536362669,-6.9582240096485215
485397.1386776158,4408929.000164091,-7.809269007222597
485429.0132876153,4408960.463965512,-8.660314004796673
485305.0428682907,4408836.0658759205,-5.067606969503944
485335.1728346317,4408866.275806645,-5.888126680220987
485365.3028009727,4408896.485737368,-6.70864639093803
485395.4327673137,4408926.695668093,-7.529166101655073
485425.5627336547,4408956.905598817,-8.349685812372115
485308.5708889643,4408837.522992014,-4.863997760907803
485336.9562116467,4408866.479052041,-5.651550161819251
485365.3415343292,4408895.435112068,-6.439102562730698
485393.7268570117,4408924.391172096,-7.2266549636421455
485422.1121796941,4408953.347232123,-8.014207364553593
485312.0989096379,4408838.9801081065,-4.6453063887119495
485338.7395886618,4408866.6822974365,-5.397449456869238
485365.3802676857,4408894.3844867665,-6.149592525026527
485392.02094670956,4408922.0866760975,-6.901735593183817
485418.6616257335,4408949.7888654275,-7.653878661341106
485315.62693031144,4408840.4372242,-4.41153285291638
485340.5229656768,4408866.885542833,-5.125824565370948
485365.41900104214,4408893.3338614665,-5.8401162778255165
485390.31503640756,4408919.7821801,-6.554407990280085
485415.2110717729,4408946.230498733,-7.2686997027346525
485319.15495098504,4408841.8943402935,-4.162677153521098
485342.3063426919,4408867.08878823,-4.836675487324383
485365.45773439866,4408892.283236166,-5.510673821127668
485388.60912610544,4408917.477684102,-6.184672154930953
485411.7605178123,4408942.6721320385,-6.858670488734239
485322.68297165865,4408843.351456387,-3.8987392905261005
485344.0897197069,4408867.292033626,-4.530002222729539
485365.4964677552,4408891.232610865,-5.161265154932979
485386.90321580344,4408915.173188104,-5.792528087136418
485408.3099638517,4408939.113765343,-6.423791019339856
485326.2109923322,4408844.80857248,-3.619719263931389
485345.87309672195,4408867.4952790225,-4.205804771586419
485365.53520111163,4408890.1819855645,-4.79189027924145
485385.1973055013,4408912.868692107,-5.37797578689648
485404.85940989107,4408935.555398649,-5.96406129455151
485329.7390130058,4408846.265688574,-3.3256170737369644
485347.656473737,4408867.698524419,-3.864083133895024
485365.57393446815,4408889.1313602645,-4.402549194053083
485383.4913951993,4408910.564196109,-4.941015254211142
485401.4088559305,4408931.997031954,-5.479481314369202
485333.2670336794,4408847.722804667,-3.0164327199428222
485349.439850752,4408867.901769815,-3.5048373096553482
485365.6126678246,4408888.080734963,-3.9932418993678738
485381.78548489726,4408908.259700111,-4.4816464890804
485397.95830196986,4408928.438665259,-4.970051078792926
485336.79505435296,4408849.17992076,-2.692166202548969
485351.22322776704,4408868.105015211,-3.128067298867398
485365.6514011811,4408887.030109663,-3.5639683951858268
485380.0795745952,4408905.955204113,-3.9998694915042554
485394.5077480093,4408924.880298564,-4.4357705878226845
485340.32307502656,4408850.6370368535,-2.3528175215554015
485353.0066047821,4408868.3082606075,-2.7337731015311717
485365.69013453764,4408885.979484362,-3.114728681506942
485378.37366429315,4408903.650708116,-3.4956842614827126
485391.05719404866,4408921.32193187,-3.876639841458483
485343.85109570017,4408852.094152947,-1.99838667696212
485354.78998179716,4408868.511506004,-2.321954717646669
485365.72886789415,4408884.928859061,-2.645522758331218
485376.6677539911,4408901.346212117,-2.969090799015767
485387.6066400881,4408917.763565174,-3.292658839700316
485347.3791163737,4408853.55126904,-1.628873668769124
485356.57335881214,4408868.7147514,-1.8926121472138875
485365.76760125055,4408883.878233761,-2.156350625658651
485374.96184368903,4408899.04171612,-2.4200891041034147
485384.15608612745,4408914.20519848,-2.683827582548178
485350.9071370473,4408855.008385134,-1.2442784969764142
485358.3567358272,4408868.917996797,-1.4457453902328312
485365.80633460707,4408882.827608459,-1.6472122834892482
485373.255933387,4408896.737220122,-1.8486791767456652
485380.7055321669,4408910.646831784,-2.050146070002082
485354.43515772093,4408856.465501227,-0.8446011615839902
485360.14011284226,4408869.1212421935,-0.9813544467034981
485365.8450679636,4408881.776983159,-1.1181077318230062
485371.5500230849,4408894.432724124,-1.254861016942514
485377.25497820624,4408907.08846509,-1.391614302062022
485357.9631783945,4408857.92261732,-0.4298416625918522
485361.9234898573,4408869.324487589,-0.4994393166258865
485365.8838013201,4408880.726357858,-0.5690369706599208
485369.84411278286,4408892.128228126,-0.638634624693955
485373.80442424567,4408903.530098395,-0.7082322787279893
485361.4911990681,4408859.379733413,0.0
485363.7068668723,4408869.527732985,0.0
485365.92253467656,4408879.675732557,0.0
485368.1382024808,4408889.823732128,0.0
485370.35387028503,4408899.9717317,0.0
485567.03544603946,4409102.798633305,-0.7082322787279921
485545.27228961175,4409110.491012633,-0.6130147456575892
485523.5091331841,4409118.183391959,-0.5177972125871864
485501.74597675644,4409125.875771286,-0.4225796795167835
485479.98282032873,4409133.568150613,-0.3273621464463806
485563.5848920788,4409099.24026661,-1.3916143020620193
485543.1428292235,4409106.923775264,-1.2045202019938595
485522.7007663682,4409114.607283918,-1.0174261019256994
485502.25870351284,4409122.290792573,-0.8303320018575394
485481.8166406575,4409129.974301227,-0.6432379017893795
485560.13433811825,4409095.681899915,-2.050146070002082
485541.01336883527,4409103.356537897,-1.7745163690088108
485521.8923995523,4409111.031175878,-1.4988866680155393
485502.77143026923,4409118.70581386,-1.2232569670222677
485483.65046098625,4409126.380451841,-0.9476272660289965
485556.6837841576,4409092.123533221,-2.6838275825481803
485538.883908447,4409099.789300529,-2.3230032467024433
485521.0840327363,4409107.455067838,-1.962178910856706
485503.2841570256,4409115.120835147,-1.6013545750109688
485485.484281315,4409122.786602455,-1.2405302391652318
485553.23323019705,4409088.565166526,-3.2926588397003136
485536.7544480587,4409096.222063161,-2.8499808350747564
485520.2756659204,4409103.878959797,-2.4073028304491997
485503.7968837821,4409111.535856434,-1.9646248258236425
485487.31810164376,4409119.19275307,-1.5219468211980853
485549.7826762364,4409085.006799831,-3.876639841458483
485534.62498767045,4409092.6548257945,-3.3554491341257515
485519.46729910444,4409100.302851757,-2.8342584267930198
485504.3096105385,4409107.9508777205,-2.313067719460288
485489.1519219725,4409115.598903684,-1.791877012127557
485546.33212227584,4409081.448433137,-4.435770587822686
485532.4955272822,4409089.087588427,-3.8394081438554264
485518.6589322885,4409096.726743717,-3.2430456998881665
485504.8223372949,4409104.365899008,-2.646683255920907
485490.9857423013,4409112.005054298,-2.050320811953647
485542.8815683152,4409077.890066441,-4.970051078792927
485530.3660668939,4409085.520351059,-4.301857864263784
485517.8505654726,4409093.150635676,-3.6336646497346408
485505.3350640513,4409100.780920294,-2.9654714352054983
485492.81956263003,4409108.411204912,-2.2972782206763553
485539.43101435463,4409074.331699747,-5.479481314369202
485528.2366065057,4409081.953113692,-4.742798295350822
485517.0421986567,4409089.574527636,-4.006115276332442
485505.8477908077,4409097.19594158,-3.2694322573140617
485494.6533829588,4409104.817355526,-2.5327492382956818
485535.980460394,4409070.773333051,-5.964061294551512
485526.10714611737,4409078.385876323,-5.16222943711654
485516.2338318408,4409085.998419596,-4.360397579681569
485506.3605175642,4409093.610962868,-3.5585657222465974
485496.48720328754,4409101.22350614,-2.756733864811626
485532.5299064334,4409067.214966357,-6.423791019339857
485523.97768572916,4409074.818638956,-5.56015128956094
485515.4254650249,4409082.422311556,-4.6965115597820235
485506.87324432057,4409090.025984154,-3.832871830003106
485498.3210236163,4409097.6296567535,-2.9692321002241893
485529.0793524728,4409063.656599662,-6.858670488734239
485521.8482253409,4409071.251401588,-5.936563852684022
485514.617098209,4409078.846203515,-5.014457216633804
485507.385971077,4409086.441005441,-4.092350580583587
485500.1548439451,4409094.035807367,-3.17024394453337
485525.6287985122,4409060.098232967,-7.268699702734656
485519.7187649526,4409067.6841642205,-6.291467126485784
485513.8087313931,4409075.270095475,-5.314234550236913
485507.8986978335,4409082.856026729,-4.337001973988041
485501.9886642739,4409090.441957982,-3.359769397739169
485522.1782445516,4409056.539866272,-7.653878661341105
485517.58930456435,4409064.116926854,-6.624861110966226
485513.0003645771,4409071.693987435,-5.595843560591346
485508.41142458987,4409079.271048015,-4.566826010216467
485503.8224846026,4409086.848108596,-3.537808459841587
485518.727690591,4409052.981499578,-8.014207364553593
485515.4598441761,4409060.549689486,-6.936745806125351
485512.1919977612,4409068.117879394,-5.859284247697108
485508.9241513463,4409075.686069302,-4.781822689268865
485505.6563049314,4409083.25425921,-3.704361130840622
485515.2771366304,4409049.423132882,-8.349685812372117
485513.3303837878,4409056.982452118,-7.227121211963157
485511.38363094523,4409064.541771353,-6.104556611554197
485509.4368781027,4409072.101090589,-4.981992011145238
485507.49012526014,4409079.660409824,-3.859427410736277
485511.8265826698,4409045.864766188,-8.660314004796673
485511.2009233996,4409053.415214751,-7.495987328479641
485510.5752641293,4409060.965663313,-6.33166065216261
485509.9496048591,4409068.516111875,-5.16733397584558
485509.3239455889,4409076.066560438,-4.003007299528548
485508.3760287092,4409042.3063994935,-8.946091941827268
485509.0714630113,4409049.847977383,-7.74334415567481
485509.7668973134,4409057.389555273,-6.540596369522354
485510.4623316155,4409064.931133162,-5.337848583369897
485511.15776591765,4409072.472711052,-4.13510079721744
485504.9254747486,4409038.748032798,-9.207019623463896
485506.94200262305,4409046.280740015,-7.969191693548659
485508.9585304975,4409053.813447231,-6.731363763633421
485510.97505837196,4409061.346154449,-5.493535833718185
485512.9915862464,4409068.878861666,-4.255707903802947
485501.47492078796,4409035.189666104,-9.44309704970656
485504.8125422348,4409042.713502647,-8.173529942101188
485508.1501636816,4409050.237339191,-6.903962834495817
485511.48778512835,4409057.761175736,-5.634395726890446
485514.82540657517,4409065.28501228,-4.364828619285074
485498.0243668274,4409031.631299409,-9.654324220555258
485502.6830818465,4409039.14626528,-8.3563589013324
485507.3417968657,4409046.661231151,-7.058393582109539
485512.0005118848,4409054.176197022,-5.760428262886679
485516.6592269039,4409061.691162894,-4.4624629436638195
485494.57381286676,4409028.072932714,-9.840701136009994
485500.55362145824,4409035.579027913,-8.51767857124229
485506.5334300497,4409043.085123111,-7.194656006474588
485512.5132386412,4409050.5912183095,-5.871633441706886
