X_lat,Y_lon,Z_depth
485814.52433909744,4407474.630133733,0.0
485842.6419326039,4407474.630133733,0.0
485870.75952611037,4407474.630133733,0.0
485898.8771196168,4407474.630133733,0.0
485926.99471312325,4407474.630133733,0.0
484268.05669624294,4407512.408329364,0.0
484296.1742897494,4407512.408329364,-0.5489518314292159
484324.2918832558,4407512.408329364,-1.494664929950477
484352.4094767623,4407512.408329364,-2.293624435384885
484380.52707026876,4407512.408329364,-2.9272210154753373
484408.64466377517,4407512.408329364,-3.3963526180498267
484436.76225728163,4407512.408329364,-3.699093123066862
484464.87985078804,4407512.408329364,-3.836645537084748
484492.9974442945,4407512.408329364,-3.807079610293172
484521.115037801,4407512.408329364,-3.6109431082662495
484549.2326313074,4407512.408329364,-3.2471420634675727
484577.35022481385,4407512.408329364,-2.7159401806268244
484605.4678183203,4407512.408329364,-2.016933915235672
484633.58541182673,4407512.408329364,-1.1494428692651077
484661.7030053332,4407512.408329364,-0.1098074338325016
484689.8205988396,4407512.408329364,0.0
484717.9381923461,4407512.408329364,0.0
484746.05578585254,4407512.408329364,0.0
484774.17337935895,4407512.408329364,0.0
484802.2909728654,4407512.408329364,0.0
484830.4085663719,4407512.408329364,0.0
484858.5261598783,4407512.408329364,0.0
484886.64375338476,4407512.408329364,0.0
484914.7613468912,4407512.408329364,0.0
484942.87894039764,4407512.408329364,0.0
484970.9965339041,4407512.408329364,0.0
484999.1141274105,4407512.408329364,0.0
485027.231720917,4407512.408329364,0.0
485055.34931442345,4407512.408329364,0.0
485083.46690792986,4407512.408329364,0.0
485111.58450143633,4407512.408329364,0.0
485139.70209494274,4407512.408329364,0.0
485167.8196884492,4407512.408329364,0.0
485195.9372819557,4407512.408329364,0.0
485224.0548754621,4407512.408329364,0.0
485252.17246896855,4407512.408329364,0.0
485280.290062475,4407512.408329364,0.0
485308.4076559814,4407512.408329364,0.0
485336.5252494879,4407512.408329364,0.0
485364.6428429943,4407512.408329364,0.0
485392.7604365008,4407512.408329364,0.0
485420.87803000724,4407512.408329364,0.0
485448.99562351365,4407512.408329364,0.0
485477.1132170201,4407512.408329364,0.0
485505.2308105266,4407512.408329364,0.0
485533.348404033,4407512.408329364,0.0
485561.46599753946,4407512.408329364,0.0
485589.58359104587,4407512.408329364,0.0
485617.70118455234,4407512.408329364,0.0
485645.8187780588,4407512.408329364,0.0
485673.9363715652,4407512.408329364,0.0
485702.0539650717,4407512.408329364,0.0
485730.17155857815,4407512.408329364,0.0
485758.28915208456,4407512.408329364,0.0
485786.406745591,4407512.408329364,0.0
485814.52433909744,4407512.408329364,0.0
485842.6419326039,4407512.408329364,0.0
485870.75952611037,4407512.408329364,0.0
485898.8771196168,4407512.408329364,0.0
485926.99471312325,4407512.408329364,0.0
484268.05669624294,4407550.186524996,0.0
484296.1742897494,4407550.186524996,-1.0044525461750087
484324.2918832558,4407550.186524996,-1.886378877658653
484352.4094767623,4407550.186524996,-2.614375956499269
484380.52707026876,4407550.186524996,-3.182430087104617
484408.64466377517,4407550.186524996,-3.5884584468303657
484436.76225728163,4407550.186524996,-3.842536427403594
484464.87985078804,4407550.186524996,-3.931128338066566
484492.9974442945,4407550.186524996,-3.864945072671142
484521.115037801,4407550.186524996,-3.6352777741491105
484549.2326313074,4407550.186524996,-3.2462525069304693
484577.35022481385,4407550.186524996,-2.698908189462256
484605.4678183203,4407550.186524996,-1.9902784319768245
484633.58541182673,4407550.186524996,-1.1216212930595797
484661.7030053332,4407550.186524996,-0.09055499988340872
484689.8205988396,4407550.186524996,0.0
484717.9381923461,4407550.186524996,0.0
484746.05578585254,4407550.186524996,0.0
484774.17337935895,4407550.186524996,0.0
484802.2909728654,4407550.186524996,0.0
484830.4085663719,4407550.186524996,0.0
484858.5261598783,4407550.186524996,0.0
484886.64375338476,4407550.186524996,0.0
484914.7613468912,4407550.186524996,0.0
484942.87894039764,4407550.186524996,0.0
484970.9965339041,4407550.186524996,0.0
484999.1141274105,4407550.186524996,0.0
485027.231720917,4407550.186524996,0.0
485055.34931442345,4407550.186524996,0.0
485083.46690792986,4407550.186524996,0.0
485111.58450143633,4407550.186524996,0.0
485139.70209494274,4407550.186524996,0.0
485167.8196884492,4407550.186524996,0.0
485195.9372819557,4407550.186524996,0.0
485224.0548754621,4407550.186524996,0.0
485252.17246896855,4407550.186524996,0.0
485280.290062475,4407550.186524996,0.0
485308.4076559814,4407550.186524996,0.0
485336.5252494879,4407550.186524996,0.0
485364.6428429943,4407550.186524996,0.0
485392.7604365008,4407550.186524996,0.0
485420.87803000724,4407550.186524996,0.0
485448.99562351365,4407550.186524996,0.0
485477.1132170201,4407550.186524996,0.0
485505.2308105266,4407550.186524996,0.0
485533.348404033,4407550.186524996,0.0
485561.46599753946,4407550.186524996,0.0
485589.58359104587,4407550.186524996,0.0
485617.70118455234,4407550.186524996,0.0
485645.8187780588,4407550.186524996,0.0
485673.9363715652,4407550.186524996,0.0
485702.0539650717,4407550.186524996,0.0
485730.17155857815,4407550.186524996,0.0
485758.28915208456,4407550.186524996,0.0
485786.406745591,4407550.186524996,0.0
485814.52433909744,4407550.186524996,0.0
485842.6419326039,4407550.186524996,0.0
485870.75952611037,4407550.186524996,0.0
485898.8771196168,4407550.186524996,0.0
485926.99471312325,4407550.186524996,0.0
484268.05669624294,4407587.964720626,0.0
484296.1742897494,4407587.964720626,-1.24885443875167
